Dates,EVI_mean,LSWI_mean
2017-07-31,0.37599674907503755,0.39982165438069633
2017-08-01,0.3702413850240637,0.4010664813129549
2017-08-02,0.3641954105742248,0.4026441904911888
2017-08-03,0.3578601481163833,0.404555852495007
2017-08-04,0.35124704682622776,0.40679405737983665
2017-08-05,0.34437889597786814,0.40934241703148616
2017-08-06,0.3372897244688049,0.4121756570907321
2017-08-07,0.3300232244171214,0.4152604296622161
2017-08-08,0.3226298155610524,0.4185569669813145
2017-08-09,0.3151626190381661,0.42202117795549443
2017-08-10,0.3076726905573985,0.42560707683858706
2017-08-11,0.3002036032677138,0.4292692052459975
2017-08-12,0.2927880278638134,0.43296477798155136
2017-08-13,0.2854463892527453,0.4366554169032389
2017-08-14,0.27818828476297536,0.4403073079752772
2017-08-15,0.27101133738051975,0.4438893662247119
2017-08-16,0.26388844214994456,0.447373978119428
2017-08-17,0.25678598752037324,0.45073965019659873
2017-08-18,0.2496929993024368,0.4539710869750375
2017-08-19,0.24261614985072552,0.457058013169153
2017-08-20,0.23557088485347957,0.45999356958736975
2017-08-21,0.2285790613279929,0.4627726891539263
2017-08-22,0.22167107493798058,0.4653907388179155
2017-08-23,0.2148859881779634,0.46784234441067446
2017-08-24,0.20826907660025182,0.4701199355272483
2017-08-25,0.20186775830797532,0.4722147591033912
2017-08-26,0.1957303083274127,0.47412175550343916
2017-08-27,0.18991072030675268,0.47584306615848915
2017-08-28,0.184468253602331,0.4773848532327223
2017-08-29,0.17946645958789575,0.4787538654392727
2017-08-30,0.17497232166050383,0.4799552048158751
2017-08-31,0.1710537842527657,0.48099100719093535
2017-09-01,0.1677740869535952,0.4818598078038448
2017-09-02,0.16518216441570335,0.48255641121756654
2017-09-03,0.16330003720827704,0.4830721232293885
2017-09-04,0.16211034838611701,0.4833952336228254
2017-09-05,0.16154908995451292,0.4835116643812667
2017-09-06,0.16150872603058386,0.48340572028046824
2017-09-07,0.1618543019925796,0.4830608987502753
2017-09-08,0.16245005084977213,0.4824607341803807
2017-09-09,0.16318813663614878,0.4815895091860504
2017-09-10,0.16400683852664158,0.48043250369873575
2017-09-11,0.16488842998623665,0.47897683029235627
2017-09-12,0.1658391093283629,0.47721269512617864
2017-09-13,0.16688017469892968,0.47513492777630456
2017-09-14,0.16803488154861618,0.47274426415540816
2017-09-15,0.16931650360736125,0.4700481315905696
2017-09-16,0.1707214811362902,0.4670606735145429
2017-09-17,0.17222483677946362,0.46380192849287205
2017-09-18,0.1737856205781884,0.4602972578386175
2017-09-19,0.17535561897562207,0.4565760392438295
2017-09-20,0.1768879706172657,0.45266946903323213
2017-09-21,0.17834437320884575,0.44860776564276633
2017-09-22,0.1797001816110259,0.44441820767629014
2017-09-23,0.18094702565553952,0.4401244692479121
2017-09-24,0.1820927692335033,0.43574709432727754
2017-09-25,0.18315937667704693,0.431304744991954
2017-09-26,0.1841790727377238,0.42681563476384965
2017-09-27,0.18518919363283687,0.4222981904703446
2017-09-28,0.18622642122642236,0.41777077099827875
2017-09-29,0.18732121908791802,0.4132507295169917
2017-09-30,0.1884923146836456,0.4087531193083434
2017-10-01,0.18974225676843845,0.4042892059526182
2017-10-02,0.1910550270449004,0.39986505844076303
2017-10-03,0.19239612484220092,0.395479988912294
2017-10-04,0.19371512663375967,0.39112504538619086
2017-10-05,0.19495161074937375,0.38678731305586767
2017-10-06,0.19604436398559097,0.38246267787971633
2017-10-07,0.19694223869345565,0.37816551346774113
2017-10-08,0.19761405748127092,0.3739364588139771
2017-10-09,0.1980558621879829,0.36984601098565495
2017-10-10,0.19829399052579588,0.3659895606723523
2017-10-11,0.19838299455955902,0.3624717424661125
2017-10-12,0.1983985826147858,0.3593831983383447
2017-10-13,0.19842737485268094,0.35678250816257884
2017-10-14,0.19855637064333376,0.35470224315163756
2017-10-15,0.19886280269930115,0.35316219105181973
2017-10-16,0.19940460572510482,0.3521779277606701
2017-10-17,0.2002132686151626,0.35176013945934426
2017-10-18,0.20128994639080589,0.3519101215739798
2017-10-19,0.20260625651892708,0.3526142534356294
2017-10-20,0.20410984815915603,0.3538393303192124
2017-10-21,0.20572513671335999,0.35553019722179846
2017-10-22,0.20736172423654423,0.3576108708473862
2017-10-23,0.20893005265753495,0.35998960201065583
2017-10-24,0.21035441812299097,0.36256695120377574
2017-10-25,0.21158255954242836,0.36524524934654057
2017-10-26,0.21259102285761725,0.3679373041560793
2017-10-27,0.21338583316731802,0.37057207863996205
2017-10-28,0.21399877062692485,0.37309636914054617
2017-10-29,0.2144797500476572,0.3754726833426597
2017-10-30,0.21488611056348247,0.3776782193461592
2017-10-31,0.21527154392474396,0.3797057952236893
2017-11-01,0.2156796560458536,0.3815636632937492
2017-11-02,0.21613850322674097,0.3832740100656065
2017-11-03,0.21665661554214452,0.384871625815114
2017-11-04,0.21722260266457227,0.38640255179697597
2017-11-05,0.2178080748919197,0.3879228446412325
2017-11-06,0.218373014095897,0.3894980692729716
2017-11-07,0.21887224421965823,0.39120212009167005
2017-11-08,0.21926149075724333,0.3931121471417391
2017-11-09,0.21950194496457306,0.39530164813596647
2017-11-10,0.21956312531643968,0.3978312682739913
2017-11-11,0.21942385894346977,0.40073692663651644
2017-11-12,0.2190714289992161,0.4040159656374438
2017-11-13,0.21849909760679567,0.40761351810943797
2017-11-14,0.2177023692618663,0.41141313055660894
2017-11-15,0.21667429328119897,0.41523696352233996
2017-11-16,0.21540214359981902,0.4188596165492455
2017-11-17,0.21387421147617205,0.42203683798666414
2017-11-18,0.21209136987251967,0.424546223575989
2017-11-19,0.21007998980755802,0.4262269589028398
2017-11-20,0.20790534279563228,0.42700367234528536
2017-11-21,0.20568595165007297,0.4268873536219084
2017-11-22,0.20359468051433935,0.4259557802935202
2017-11-23,0.20183911383647185,0.4243265779585338
2017-11-24,0.20061576545272053,0.422130782113628
2017-11-25,0.2000513141330817,0.41949213274975294
2017-11-26,0.2001648630244344,0.4165142171060985
2017-11-27,0.20087728408339736,0.41327479485708607
2017-11-28,0.20205743916870791,0.4098253722222911
2017-11-29,0.20357093624803774,0.40619403968806717
2017-11-30,0.20530742682902958,0.4023900335850033
2017-12-01,0.20718580823019953,0.3984091701938308
2017-12-02,0.20914898006618657,0.3942397937079553
2017-12-03,0.21115822781167437,0.3898690413507917
2017-12-04,0.21318630570622216,0.38528921473161915
2017-12-05,0.2152137727769032,0.38050786101858297
2017-12-06,0.21722988627614492,0.3755644448941993
2017-12-07,0.21923169322561906,0.3705188098104993
2017-12-08,0.22122306297454186,0.3654442215130184
2017-12-09,0.22321290695554383,0.3604157581552688
2017-12-10,0.2252127084936887,0.3554949888511707
2017-12-11,0.22723474166234842,0.350728305224937
2017-12-12,0.22929273778132897,0.34615358595668416
2017-12-13,0.2314037408441107,0.3418104284349001
2017-12-14,0.23358981835839324,0.33775183657845365
2017-12-15,0.23587846925649789,0.3340558355394336
2017-12-16,0.2383016065872296,0.3308358609197623
2017-12-17,0.2408933651501838,0.3282490874721037
2017-12-18,0.24368725993330362,0.32650104590323364
2017-12-19,0.2467183543275782,0.3258397208518702
2017-12-20,0.2500263701951394,0.32653525986658233
2017-12-21,0.2536536244890338,0.3288381983550579
2017-12-22,0.2576360153391801,0.3329185138719477
2017-12-23,0.26198902466196944,0.33879933863035255
2017-12-24,0.26669246096223465,0.34631092690385734
2017-12-25,0.2716791212945199,0.35509215114452297
2017-12-26,0.2768351045974318,0.36464453876718567
2017-12-27,0.2820158404779859,0.37442724510063463
2017-12-28,0.28707351735838443,0.38396465618859166
2017-12-29,0.29188428387869414,0.39294065269281137
2017-12-30,0.2963648287627557,0.40123222673405623
2017-12-31,0.3004745974970308,0.4088683531639456
2018-01-01,0.30420689157897796,0.4159618196725957
2018-01-02,0.30757619277764936,0.4226542085574043
2018-01-03,0.3106069911179356,0.4290837468851824
2018-01-04,0.31332614790726077,0.43536231611550824
2018-01-05,0.3157586198179767,0.4415537325385425
2018-01-06,0.3179262193694892,0.44771194530734354
2018-01-07,0.3198483019836243,0.4538835571850426
2018-01-08,0.3215425390789832,0.46010008800807156
2018-01-09,0.32302594242656985,0.46637243055776123
2018-01-10,0.324315065150309,0.4726929360160419
2018-01-11,0.3254258696916186,0.4790433875080961
2018-01-12,0.32637338884892986,0.48540679262351627
2018-01-13,0.3271711127109301,0.49178157722786436
2018-01-14,0.3278301298445503,0.4981950329778364
2018-01-15,0.3283583686553935,0.5047107545549472
2018-01-16,0.3287601268356844,0.5114243126928679
2018-01-17,0.32903614852095836,0.518443263606027
2018-01-18,0.32918465307093125,0.525849089373053
2018-01-19,0.3292038235960023,0.5336408395373566
2018-01-20,0.32909549759409074,0.541674642779255
2018-01-21,0.3288654803741478,0.549652882164673
2018-01-22,0.3285162785918453,0.557179243289839
2018-01-23,0.3280450849073258,0.5638664230715197
2018-01-24,0.3274466544614122,0.5694196760207497
2018-01-25,0.3267186013953722,0.5736737648546966
2018-01-26,0.3258618918801604,0.5766010764665265
2018-01-27,0.32487914443921323,0.5782901501739974
2018-01-28,0.32377316853026017,0.5789055925188247
2018-01-29,0.3225468642557445,0.5786457200850781
2018-01-30,0.3212055958031496,0.5777074519540164
2018-01-31,0.319759115270567,0.5762625411794765
2018-02-01,0.3182214614501054,0.5744475438551643
2018-02-02,0.3166101286397289,0.5723657565508238
2018-02-03,0.31494514912054533,0.5700946711267474
2018-02-04,0.3132483755980295,0.5676934082572078
2018-02-05,0.31154167489567386,0.5652087083104429
2018-02-06,0.3098451195245721,0.5626821302612104
2018-02-07,0.308176413915532,0.5601625415537194
2018-02-08,0.306549875224829,0.5577067897033113
2018-02-09,0.304975839889201,0.5553693991031616
2018-02-10,0.303462916289509,0.553168321179942
2018-02-11,0.3020190276798507,0.551108756225161
2018-02-12,0.3006510835437981,0.5491933185829586
2018-02-13,0.29936492431209644,0.547422893120622
2018-02-14,0.2981658010873773,0.545796623807171
2018-02-15,0.29705836729245816,0.5443126850734167
2018-02-16,0.29604624748081065,0.5429689863105375
2018-02-17,0.29513186747951425,0.5417625029026242
2018-02-18,0.29431637334007593,0.5406873647337155
2018-02-19,0.29359956427081463,0.5397322516170856
2018-02-20,0.29297985421536893,0.538878066957692
2018-02-21,0.29245428525420053,0.5380971273547165
2018-02-22,0.2920185607588465,0.5373547875610789
2018-02-23,0.2916671555295987,0.5366134008620606
2018-02-24,0.2913936230234123,0.5358374854469646
2018-02-25,0.2911908717595059,0.5349985438187069
2018-02-26,0.29105119191866013,0.5340782927863654
2018-02-27,0.2909663380356313,0.5330702284116894
2018-02-28,0.29092791012350155,0.5319795115013601
2018-03-01,0.2909283904251069,0.5308211642895316
2018-03-02,0.2909617721346921,0.5296151963417159
2018-03-03,0.29102228850311623,0.5283798882510085
2018-03-04,0.2911026066341422,0.52712661748407
2018-03-05,0.2911937834492131,0.5258589419131394
2018-03-06,0.2912871902212501,0.5245743952497209
2018-03-07,0.29137712475729166,0.5232651427041031
2018-03-08,0.2914620557046467,0.5219182447054277
2018-03-09,0.29154375109712977,0.5205167013509828
2018-03-10,0.2916256080382721,0.519040266207815
2018-03-11,0.29170985004505945,0.5174631485752355
2018-03-12,0.2917961208697279,0.5157492336330388
2018-03-13,0.29188189266080883,0.5138588149881645
2018-03-14,0.2919629485748424,0.5117546352333318
2018-03-15,0.29203435303665526,0.5094058921860057
2018-03-16,0.2920916441695223,0.5067906021174919
2018-03-17,0.2921313011117122,0.5038965923634148
2018-03-18,0.2921511142523339,0.500721570084743
2018-03-19,0.2921503536786366,0.49727253916655756
2018-03-20,0.2921300552920174,0.49356393549106337
2018-03-21,0.2920940202509377,0.4896150639252963
2018-03-22,0.29204929954234105,0.4854485709359487
2018-03-23,0.292006013125224,0.48108923274127424
2018-03-24,0.29197662637833516,0.47656279618071695
2018-03-25,0.29197510407486693,0.47189487493945953
2018-03-26,0.2920165725911706,0.46710980419642606
2018-03-27,0.29211625014919873,0.4622295896290449
2018-03-28,0.2922877610052583,0.4572727783348964
2018-03-29,0.2925416229547372,0.4522541370418822
2018-03-30,0.2928820788676576,0.4471862908918109
2018-03-31,0.2933017155601751,0.4420852134986284
2018-04-01,0.29379006319368584,0.4369722194754044
2018-04-02,0.2943371871111193,0.4318710918442895
2018-04-03,0.29493321002330913,0.42680556190721974
2018-04-04,0.29556750879105287,0.42179838491386273
2018-04-05,0.2962304804914744,0.41687211948434216
2018-04-06,0.29691506878286156,0.41204626388237714
2018-04-07,0.29761715865220284,0.40733466096698245
2018-04-08,0.29833481911277715,0.4027434284446103
2018-04-09,0.29906725713016313,0.3982723017447392
2018-04-10,0.29981456565697145,0.3939186271602073
2018-04-11,0.3005780953312808,0.3896798204841319
2018-04-12,0.30136033147683805,0.385554006780824
2018-04-13,0.30216506023135137,0.3815402946070757
2018-04-14,0.3029963082609508,0.37763827958630747
2018-04-15,0.30385543334811044,0.37384553594742664
2018-04-16,0.30474408353419447,0.3701571066275826
2018-04-17,0.3056653120449004,0.36656776035529787
2018-04-18,0.30662564924883645,0.3630752147064751
2018-04-19,0.30763512475647364,0.35968325615376084
2018-04-20,0.3087067260184949,0.3564034267882542
2018-04-21,0.30985785636104796,0.35325487094554725
2018-04-22,0.31111101185315454,0.35026706923576656
2018-04-23,0.3124896134812913,0.34747657709949514
2018-04-24,0.31401417751165966,0.3449227872414904
2018-04-25,0.31570085910188045,0.3426446190591063
2018-04-26,0.3175594631589846,0.34067789550181077
2018-04-27,0.3195914706177582,0.3390532894833405
2018-04-28,0.3217886573102712,0.3377948351568395
2018-04-29,0.32413351636810495,0.33691898370598167
2018-04-30,0.3266033088187301,0.3364342290934429
2018-05-01,0.32917481385807773,0.33634101511667974
2018-05-02,0.3318279073967705,0.33663157753307255
2018-05-03,0.33454860560471733,0.33728905203725756
2018-05-04,0.33732882951788273,0.3382867980545233
2018-05-05,0.34016533134707233,0.3395887799994807
2018-05-06,0.34305845010825475,0.34115134730487845
2018-05-07,0.34601052943622707,0.342928014717674
2018-05-08,0.3490212477619829,0.34487397483036936
2018-05-09,0.35208361138547273,0.3469489016453534
2018-05-10,0.3551848063236285,0.3491160298609325
2018-05-11,0.358308626823937,0.3513400894315872
2018-05-12,0.3614384355388013,0.3535858177528379
2018-05-13,0.36455969414179074,0.35581765759804995
2018-05-14,0.3676612125397208,0.3580004717554976
2018-05-15,0.3707349639332046,0.3601010232886463
2018-05-16,0.3737741226643288,0.3620914539004409
2018-05-17,0.3767736711448837,0.36395315675938583
2018-05-18,0.37973245921146465,0.36567910088585054
2018-05-19,0.3826535808460066,0.36727260335092005
2018-05-20,0.3855459148934727,0.36874108167516256
2018-05-21,0.3884228192761871,0.37009051541318005
2018-05-22,0.39130045039619066,0.37132285457600817
2018-05-23,0.39419602830886485,0.3724357652387123
2018-05-24,0.39712448771739306,0.3734232589264279
2018-05-25,0.4000938590276736,0.3742759492026819
2018-05-26,0.4031086070086873,0.37498087247960576
2018-05-27,0.40616838105172415,0.3755235864298696
2018-05-28,0.40926196387309943,0.37589841754934533
2018-05-29,0.41236706752707597,0.37611685824425883
2018-05-30,0.4154537092754521,0.3762063738812388
2018-05-31,0.41848811678012854,0.37620705119756165
2018-06-01,0.42143498357889997,0.3761683925768103
2018-06-02,0.42425896826419446,0.37614442112510205
2018-06-03,0.42692729004312874,0.37618725865556807
2018-06-04,0.4294114929816968,0.3763405976264401
2018-06-05,0.431681601753244,0.3766368660471507
2018-06-06,0.43370899787252104,0.37709693838623615
2018-06-07,0.43546883080000987,0.3777285640723086
2018-06-08,0.43694157623573665,0.3785252718277521
2018-06-09,0.4381153092588535,0.3794661569341112
2018-06-10,0.4389891885173378,0.3805185296153379
2018-06-11,0.439575030934555,0.3816419988588701
2018-06-12,0.4398955673609139,0.38279288203901085
2018-06-13,0.4399814824361619,0.38392818683528657
2018-06-14,0.4398686619145095,0.3850086351269355
2018-06-15,0.4395955438180272,0.38600150828496277
2018-06-16,0.4391990253795979,0.38688397527134144
2018-06-17,0.4387113475363186,0.3876451014618761
2018-06-18,0.4381574726651035,0.3882861974513617
2018-06-19,0.4375531370138339,0.3888182078660472
2018-06-20,0.43690693027337535,0.38925576467041617
2018-06-21,0.4362260279321916,0.3896118804212337
2018-06-22,0.4355096200922766,0.38990204670391704
2018-06-23,0.434749145184337,0.3901512135116299
2018-06-24,0.4339336082696873,0.39039021465192436
2018-06-25,0.4330526268675622,0.390650007149032
2018-06-26,0.432099495560238,0.39095415028552793
2018-06-27,0.43107141989497527,0.3913246066646287
2018-06-28,0.42996808951478205,0.39178583977575243
2018-06-29,0.42879082952106484,0.3923644045484153
